Region Metadata for: shape_0.txt
================================================================================

REGION DEFINITION: Circle union (one circle per point)
  Each point gets a circle with radius = average distance to neighbors

Total vertices: 204
Number of regions: 10
Points per region:
  Region 0: 20 points
  Region 1: 20 points
  Region 2: 20 points
  Region 3: 20 points
  Region 4: 20 points
  Region 5: 20 points
  Region 6: 20 points
  Region 7: 20 points
  Region 8: 20 points
  Region 9: 24 points

REGION SUMMARY:
Region_Index,Num_Points,BBox_Min_X,BBox_Max_X,BBox_Min_Y,BBox_Max_Y,Normal_X,Normal_Y,Tangent_X,Tangent_Y,Fitted_Circle_X,Fitted_Circle_Y,Fitted_Circle_Radius,Local_AoA_Rad,Union_Area,Collection_Area
0,20,-1.0899327291e-01,-6.2651074647e-02,-1.1291720186e-01,-7.3404194973e-02,-0.6399274894,-0.7684352987,-0.7684352987,0.6399274894,-2.6030982681e-02,-2.0020902447e-02,9.8197692496e-02,-8.76392426e-01,3.19933216e-04,1.62896400e-04
1,20,-6.5769479846e-02,1.2184244154e-03,-1.1730326426e-01,-9.9092239992e-02,0.1271157177,-0.9918878940,-0.9918878940,-0.1271157177,-4.5970225631e-02,-3.1134337756e-02,8.2929090090e-02,-1.69825689e+00,4.50413374e-04,2.28446790e-04
2,20,-3.4512681586e-03,8.4952045545e-02,-1.0640890650e-01,-5.9353204465e-02,0.4325674196,-0.9016015902,-0.9016015902,-0.4325674196,-1.5763782937e-01,3.3139460391e-01,4.6146198141e-01,-2.01813479e+00,8.47883379e-04,4.25971711e-04
11,1.1880336172e-01,-3.4621753465e-02,3.4541396630e-03
12,1.2114504227e-01,-3.2158289425e-02,3.3423989040e-03
13,1.2332602957e-01,-2.9700484731e-02,3.2287336677e-03
14,1.2534000367e-01,-2.7250507202e-02,2.9150906778e-03
15,1.2691018470e-01,-2.5105032901e-02,2.7640563791e-03
16,1.2845686198e-01,-2.2688115717e-02,2.9711965083e-03
17,1.2997550384e-01,-2.0016645557e-02,3.1698364773e-03
18,1.3146157862e-01,-1.7107512332e-02,3.3578788570e-03
19,1.3291055466e-01,-1.3977605949e-02,3.5338528903e-03

Region 4 (20 circles):
Circle_Index,Center_X,Center_Y,Radius
0,1.3431790027e-01,-1.0643816318e-02,3.6967098884e-03
1,1.3567908381e-01,-7.1230333467e-03,3.8456919784e-03
2,1.3698957360e-01,-3.4321469446e-03,3.9802465888e-03
3,1.3824483798e-01,4.1195297976e-04,4.0999698291e-03
4,1.3944034528e-01,4.3923765175e-03,4.2045684675e-03
5,1.4057156383e-01,8.4922337599e-03,4.2938341492e-03
6,1.4163396197e-01,1.2694634798e-02,4.3676258815e-03
7,1.4262300804e-01,1.6982689724e-02,4.4258582740e-03
8,1.4353417036e-01,2.1339508627e-02,4.4684939428e-03
9,1.4436291728e-01,2.5748201600e-02,4.4955390805e-03
10,1.4510471712e-01,3.0191878734e-02,4.5070415954e-03
11,1.4575503822e-01,3.4653650120e-02,4.5030915100e-03
12,1.4630934892e-01,3.9116625849e-02,4.4838235357e-03
13,1.4676311754e-01,4.3563916013e-02,4.4494219402e-03
14,1.4711181242e-01,4.7978630702e-02,4.4001280283e-03
15,1.4735090190e-01,5.2343880008e-02,4.3362507870e-03
16,1.4747585431e-01,5.6642774022e-02,4.2581815357e-03
17,1.4748213799e-01,6.0858422836e-02,4.1664137981e-03
18,1.4736522126e-01,6.4973936539e-02,4.0615701254e-03
19,1.4712057246e-01,6.8972425225e-02,3.9444382895e-03

Region 5 (20 circles):
Circle_Index,Center_X,Center_Y,Radius
0,1.4674365993e-01,7.2836998983e-02,3.8160201935e-03
1,1.4622995200e-01,7.6550767906e-02,3.6775980439e-03
2,1.4557491700e-01,8.0096842084e-02,3.5308237484e-03
3,1.4477402327e-01,8.3458331609e-02,3.3778388694e-03
4,1.4382273914e-01,8.6618346571e-02,3.2214329054e-03
5,1.4271653295e-01,8.9559997063e-02,3.0652450677e-03
6,1.4145087302e-01,9.2266393175e-02,2.9140045083e-03
7,1.4002122771e-01,9.4720644998e-02,2.7737780722e-03
8,1.3842306533e-01,9.6905862624e-02,2.6521431207e-03
9,1.3665185422e-01,9.8805156144e-02,2.5581257310e-03
10,1.3470306272e-01,1.0040163565e-01,2.5016819263e-03
11,1.3257215915e-01,1.0167841123e-01,2.4925620210e-03
12,1.3025461187e-01,1.0261859298e-01,3.1318174268e-03
13,1.2664809683e-01,1.0369121653e-01,3.8291513493e-03
14,1.2287793554e-01,1.0467206262e-01,3.9612471748e-03
15,1.1895071577e-01,1.0556219245e-01,4.0911749968e-03
16,1.1487302533e-01,1.0636266721e-01,4.2183456558e-03
17,1.1065145199e-01,1.0707454810e-01,4.3422653362e-03
18,1.0629258355e-01,1.0769889633e-01,4.4625186952e-03
19,1.0180300779e-01,1.0823677308e-01,4.5787551265e-03

Region 6 (20 circles):
Circle_Index,Center_X,Center_Y,Radius
0,9.7189312517e-02,1.0868923956e-01,4.6906775997e-03
1,9.2458085509e-02,1.0905735696e-01,4.7980335953e-03
2,8.7615914557e-02,1.0934218648e-01,4.9006077334e-03
3,8.2669387453e-02,1.0954478932e-01,4.9982157695e-03
4,7.7625091986e-02,1.0966622667e-01,5.0906996910e-03
5,7.2489615945e-02,1.0970755975e-01,5.1779237023e-03
6,6.7269547122e-02,1.0966984973e-01,5.2597709286e-03
7,6.1971473304e-02,1.0955415782e-01,5.3361407018e-03
8,5.6601982283e-02,1.0936154522e-01,5.4069463219e-03
9,5.1167661848e-02,1.0909307313e-01,5.4721132049e-03
10,4.5675099789e-02,1.0874980274e-01,5.5315773510e-03
11,4.0130883896e-02,1.0833279525e-01,5.5852840756e-03
12,3.4541601959e-02,1.0784311187e-01,5.6331869603e-03
13,2.8913841766e-02,1.0728181377e-01,5.6752469883e-03
14,2.3254191110e-02,1.0664996218e-01,5.7114318347e-03
15,1.7569237778e-02,1.0594861827e-01,5.7417152912e-03
16,1.1865569562e-02,1.0517884326e-01,5.7660768064e-03
17,6.1497742499e-03,1.0434169833e-01,5.7845011264e-03
18,4.2843963290e-04,1.0343824469e-01,5.7969780279e-03
19,-5.2918464996e-03,1.0246954353e-01,5.8035021331e-03

Region 7 (20 circles):
Circle_Index,Center_X,Center_Y,Radius
0,-1.1004496358e-02,1.0143665606e-01,5.8040728021e-03
1,-1.6702922152e-02,1.0034064346e-01,5.7986941003e-03
2,-2.2380536092e-02,9.9182566945e-02,5.7873748372e-03
